recent_form,weighted_objective_diff,gspd,team kpm,result,teamname
-0.23224539953569945,0.7285653915947833,-0.13213135853137392,-0.5265570368587031,1,LGD Gaming
-0.7102877410347348,-0.6915756724791059,0.13213135853137392,-0.4241438946724336,0,EDward Gaming
0.7238392834623711,1.0373434444872627,0.9295984702395185,0.5343048368429495,1,Nongshim Esports Academy
-0.23224539953569945,-1.0521142082263941,-0.9295984702395185,-0.8731196530333365,0,Dplus KIA Challengers
0.24579694196333574,0.2526069285620596,-0.6864138183574787,-0.42889724726335743,1,LGD Gaming
-1.1883300825337701,-0.22454143062824583,0.6864138183574787,0.09094667699859296,0,EDward Gaming
1.2018816249614064,1.5037827382593318,1.5259309271683246,0.18212462215176967,1,eSuba
-1.1883300825337701,-1.5185535019984635,-1.5259309271683246,-1.3143171980636368,0,Dynamo Eclot
1.2018816249614064,0.4733326657934852,0.052113173646661765,-0.4712452976188612,1,GLORE
-1.1883300825337701,-0.5547376143571978,-0.052113173646661765,-0.3325338265564454,0,Europe Saviors Club
1.2018816249614064,1.1277755524634803,1.081876953653733,2.7969006701227266,1,Orbit Anonymo Esports
-1.1883300825337701,-1.1425463162026115,-1.081876953653733,-0.06764245035314088,0,Team ESCA Gaming
1.2018816249614064,0.6696655317944837,0.7159870928035806,1.2369367743740647,1,Gamespace Mediterranean College Esports
-1.1883300825337701,-0.6844362955336151,-0.7159870928035806,0.12292377624662656,0,Zerolag Esports
1.2018816249614064,1.0647110561116444,0.829196407495562,-0.49760479835034827,1,OGC Sigma Esports
-1.1883300825337701,-1.0366455581778307,-0.829196407495562,-1.6107535505521637,0,BRUTE
-1.1883300825337701,-1.2008512279241201,-0.5754894011066803,-0.30531007989933595,0,GRP Esports
1.2018816249614064,1.228916725857934,0.5754894011066803,0.6933260871574948,1,Iron Wolves
-1.1883300825337701,-0.840312692176832,-0.4433246864082819,-0.5697693331398292,0,mCon esports
1.2018816249614064,0.8683781901106458,0.4433246864082819,-0.10091591848960813,1,Team 7AM
-1.1883300825337701,-1.3543478322521734,-2.1723734441044966,-1.6794611016391547,0,Team UNiTY
1.2018816249614064,1.3395770685130421,2.1723734441044966,0.8238272219264965,1,Entropiq
1.2018816249614064,1.3074498722583334,0.6490700731840621,0.19854529473859756,1,Anorthosis Famagusta Esports
-1.1883300825337701,-1.3222206359974646,-0.6490700731840621,-0.8299073567522102,0,Team Mythic
1.2018816249614064,0.9314426864624817,1.3106699356540807,0.0447095199777878,1,Back2TheGame
-1.1883300825337701,-0.9033771885286679,-1.3106699356540807,-1.2728333936337555,0,Forsaken
1.2018816249614064,1.2015491142335524,0.8689433128841578,1.7818438304790682,1,A One Man Army
-1.1883300825337701,-1.2163198779726836,-0.8689433128841578,-0.5101363642718749,0,Myth Esports
-1.1883300825337701,-0.522610418102489,-0.4732239415775785,-0.5727941938795083,0,Team Phantasma
1.2018816249614064,0.5078396543633578,0.4732239415775785,0.9694526603938921,1,Team Refuse
-1.1883300825337701,-1.4447799402283912,-1.2965921169803019,-1.0317087803850704,0,devils.one
1.2018816249614064,1.4300091764892597,1.2965921169803019,0.9525998648442529,1,Zero Tenacity
1.2018816249614064,0.9314426864624817,1.3482107854508245,1.265456889919608,1,ZennIT
-1.1883300825337701,-0.9462134502016131,-1.3482107854508245,-0.9210853019053867,0,Dynasty
1.2018816249614064,1.5448341556959047,1.427833472327884,1.191995986241693,1,WLGaming Esports
-1.1883300825337701,-1.5596049194350357,-1.427833472327884,-1.195051260327728,0,Wild Panthers Esports
-1.1883300825337701,-0.840312692176832,-1.0747205396375523,-1.0956629788811374,0,Once Upon A Team
1.2018816249614064,0.8255419284377006,1.0747205396375523,0.5563431079463239,1,SNOOZE Esports
-0.7102877410347348,0.9986718193658538,0.6830266512150746,-0.24524498806857017,1,Six Karma
-1.1883300825337701,-1.0134425831049851,-0.6830266512150746,-1.3207990425058058,0,INFINITY
-1.1883300825337701,-0.734411934152051,0.3891004464363174,-1.0152881077982423,0,INFINITY
-0.7102877410347348,0.7624774320858648,-0.3891004464363174,-0.5935360960944488,1,Six Karma
0.24579694196333574,-1.263915724275956,-2.1898020413748345,-1.0623895107446701,0,Isurus
1.2018816249614064,1.2491449605368248,2.1898020413748345,2.7182542908910765,1,Estral Esports
1.2018816249614064,1.0218747944386992,1.939289646073261,2.3889765932288936,1,Estral Esports
-0.23224539953569945,-1.0366455581778307,-1.939289646073261,-1.4888948750393873,0,Isurus
0.24579694196333574,0.7196411704129198,0.2139729886102724,0.3739872176399705,1,Top Esports Challenger
0.24579694196333574,-0.6767019705093332,-0.2139729886102724,-0.37012852432102555,0,Anyone's Legend.Young
0.24579694196333574,1.1462189429059984,0.6005360920686071,0.48547494204527675,1,Anyone's Legend.Young
0.24579694196333574,-1.127077666154048,-0.6005360920686071,-0.29580337471748824,0,Top Esports Challenger
0.24579694196333574,0.7196411704129198,0.7901166254474574,1.1423018455183978,1,Anyone's Legend.Young
0.24579694196333574,-0.734411934152051,-0.7901166254474574,-1.108194544802664,0,Top Esports Challenger
0.7238392834623711,0.9742789481354269,0.8022233978879663,-0.4029698694946816,1,Kwangdong Freecs
0.24579694196333574,-0.9462134502016131,-0.8022233978879663,-1.1868409240343138,0,Dplus KIA
-0.23224539953569945,-0.9372892290197494,-0.7999415328256037,-0.8692305463680352,0,LNG Academy
0.24579694196333574,0.9314426864624817,0.7999415328256037,1.9326547445001991,1,Royal Club
-0.7102877410347348,1.1366997736453437,1.5494242820794937,2.3665061991627083,1,LNG Academy
0.7238392834623711,-1.0848363525598939,-1.5494242820794937,-0.30919918656463735,0,Royal Club
1.2018816249614064,0.8683781901106458,0.2449396411243553,-0.7668174041817657,1,Kwangdong Freecs
-0.23224539953569945,-0.840312692176832,-0.2449396411243553,-1.3125887062123918,0,Dplus KIA
-1.1883300825337701,-1.2484470742273923,-0.663995441738147,-1.3873459787787406,0,Rare Atom
1.2018816249614064,1.1759663468455435,0.663995441738147,0.49714226204118106,1,Invictus Gaming
0.24579694196333574,-0.6523090992789062,-0.43704387177649634,-0.4928514457594244,0,Royal Club
-0.23224539953569945,0.7041725203643562,0.43704387177649634,0.7356741375129983,1,LNG Academy
0.24579694196333574,0.4733326657934852,-0.330001657510535,-0.5637196116604718,1,Invictus Gaming
-1.1883300825337701,-0.5208255738661163,0.330001657510535,-0.5637196116604718,0,Rare Atom
-0.23224539953569945,0.5090295505209395,-0.2457523186482266,0.6790660293847232,1,LGD Gaming Young Team
-0.23224539953569945,-0.4898882737689893,0.2457523186482266,-0.21629274956021557,0,Bilibili Gaming Junior
-0.7102877410347348,0.44239536569635807,0.24939420561154566,0.19163132733361737,1,KT Rolster
-0.7102877410347348,-0.4143298677625444,-0.24939420561154566,-1.4482753165351288,0,OKSavingsBank BRION
0.7238392834623711,-0.9289599559166768,-0.6719228380694182,-1.2762903773362457,0,Ninjas in Pyjamas
-0.23224539953569945,1.023659638675072,0.6719228380694182,-0.46130646947420223,1,JD Gaming
-0.23224539953569945,-1.2877136474275923,-1.9692950345012723,-0.736136673822166,0,Bilibili Gaming Junior
0.24579694196333574,1.3824133301859876,1.9692950345012723,2.3103302139972435,1,LGD Gaming Young Team
-0.23224539953569945,0.8683781901106458,1.178496123819221,1.670356106073762,1,KT Rolster
-0.7102877410347348,-0.840312692176832,-1.178496123819221,-1.0913417492530249,0,OKSavingsBank BRION
0.24579694196333574,1.1349149294089709,1.1194632891327827,-0.1307324029235854,1,JD Gaming
0.7238392834623711,-1.1496856931481023,-1.1194632891327827,-1.0451045922322195,0,Ninjas in Pyjamas
-0.7102877410347348,0.24606249969535965,0.5934570037123472,1.4071932217217027,1,Back2TheGame
-1.1883300825337701,-0.21799700176154588,-0.5934570037123472,-1.3143171980636368,0,Iron Wolves
1.2018816249614064,0.8255419284377006,1.2393256429567556,1.3531778513702943,1,BarÃ§a eSports
-1.1883300825337701,-0.840312692176832,-1.2393256429567556,-0.8441674145249819,0,Guasones
1.2018816249614064,1.4300091764892597,0.9013518615273483,-0.1363500014401317,1,Eintracht Spandau
-1.1883300825337701,-1.4447799402283912,-0.9013518615273483,-1.2845007136296598,0,FC Schalke 04 Esports
-1.1883300825337701,-1.0057082580807035,-0.71112846383857,-0.7957696426901203,0,Ruddy Esports
1.2018816249614064,1.0337737560145175,0.71112846383857,0.58572746941749,1,NORD Esports
-1.1883300825337701,-0.7665391304067598,-0.8136478850938816,-0.1687592236509765,0,Team Refuse
1.2018816249614064,0.7279704435159924,0.8136478850938816,0.7529590560254489,1,WLGaming Esports
-1.1883300825337701,-1.4447799402283912,-1.0664800501930731,-0.8999112767276349,0,Vitality.Bee
1.2018816249614064,1.4728454381622051,1.0664800501930731,1.3367571787834662,1,BK ROG Esports
-1.1883300825337701,-1.5506806982531722,-1.715598641438262,-1.1699881284846747,0,ZETA
1.2018816249614064,1.5359099345140408,1.715598641438262,1.5826351446230755,1,GIANTX Pride
1.2018816249614064,0.32578554225334083,-1.0498322904689923,-1.1107872825795317,1,Team du Sud
-1.1883300825337701,-0.3405563059924723,1.0498322904689923,-0.8614523330374325,0,Gentle Mates
-0.7102877410347348,0.9742789481354269,0.0034344570901084703,-0.24524498806857017,1,Forsaken
-0.7102877410347348,-0.9462134502016131,-0.0034344570901084703,-1.271969147708133,0,Team ESCA Gaming
1.2018816249614064,0.5816132161334298,-0.15279550400309522,1.3950937787629871,1,Zerolag Esports
-1.1883300825337701,-0.5963839798725612,0.15279550400309522,1.9607427370829316,0,Wild Panthers Esports
-1.1883300825337701,-0.4970276507144801,-0.6665555275572829,-0.320002260634919,0,E WIE EINFACH E-SPORTS
1.2018816249614064,0.48225688697534885,0.6665555275572829,0.7451808426948465,1,Unicorns of Love Sexy Edition
1.2018816249614064,1.1384846178817165,1.1143537308203828,0.9906266855716441,1,Rebels Gaming
-1.1883300825337701,-1.1104191199479028,-1.1143537308203828,-0.4336505998542813,0,Case Esports
1.2018816249614064,0.10089516847037894,-0.5687188572953977,-0.5399528487058523,1,Lupus Esports
-1.1883300825337701,-0.07282967053656518,0.5687188572953977,-0.5399528487058523,0,Ankora Gaming
0.7238392834623711,1.1706118141364252,1.4356570096845558,0.6051730027439971,1,Zero Tenacity
-0.23224539953569945,-1.1425463162026115,-1.4356570096845558,-1.0887490114761573,0,GRP Esports
-1.1883300825337701,-1.2329784241788289,-1.283848544987506,-1.2827722217784143,0,Aegis
1.2018816249614064,1.2182076604396979,1.283848544987506,0.2996620680364334,1,Karmine Corp Blue
1.2018816249614064,0.9314426864624817,0.630027492286558,-0.43451484577990374,1,Gamespace Mediterranean College Esports
-1.1883300825337701,-0.9462134502016131,-0.630027492286558,-0.5926718501688264,0,Team Mythic
-1.1883300825337701,-0.522610418102489,0.3403375207199212,0.5874559612687348,0,Venomcrest Esports
1.2018816249614064,0.5506759160363027,-0.3403375207199212,1.6578245401522353,1,Nativz
1.2018816249614064,0.8659983977954823,0.4496653905217707,0.782343417496615,1,SK Gaming Prime
-1.1883300825337701,-0.8379328998616683,-0.4496653905217707,-0.8523777508183958,0,Eintracht Frankfurt
-1.1883300825337701,0.009273164336579655,0.18801734209692608,-0.4448857968873741,0,Movistar KOI
1.2018816249614064,0.01879233359723411,-0.18801734209692608,0.16095059697401767,1,Ramboot Club
-1.1883300825337701,-1.2329784241788289,-1.6832204165832756,-0.9872001152155102,0,devils.one
1.2018816249614064,1.2182076604396979,1.6832204165832756,1.4806541253996175,1,Orbit Anonymo Esports
1.2018816249614064,1.4300091764892597,1.7713868307868557,1.350585113593427,1,Anorthosis Famagusta Esports
-1.1883300825337701,-1.4447799402283912,-1.7713868307868557,-1.0563397892653124,0,Team Phantasma
1.2018816249614064,0.7196411704129198,0.746797577808412,0.33034279839603287,1,Solary
-1.1883300825337701,-0.734411934152051,-0.746797577808412,-1.566677008345415,0,Team BDS Academy
1.2018816249614064,0.9564305057716997,1.045670350537972,1.0956325655347812,1,Verdant
-1.1883300825337701,-0.9283650078378858,-1.045670350537972,-0.9184925641285192,0,DMG Esports
-1.1883300825337701,-0.9462134502016131,-1.3286746849002977,-0.600450063499429,0,Partizan Esports
1.2018816249614064,0.9742789481354269,1.3286746849002977,1.4434915505978485,1,Diamant Esports
-1.1883300825337701,-0.840312692176832,-1.2030735541586886,-0.2301206843701759,0,MOUZ NXT
1.2018816249614064,0.8255419284377006,1.2030735541586886,2.302984123629452,1,Austrian Force willhaben
1.2018816249614064,1.2182076604396979,0.9550022238075492,-0.040850826658842605,1,Los Heretics
-1.1883300825337701,-1.2329784241788289,-0.9550022238075492,-0.7681137730701993,0,UCAM Esports
-1.1883300825337701,0.17466873024045113,-0.18322239308714414,0.07582237330019873,0,Team GO
1.2018816249614064,-0.18943949397958249,0.18322239308714414,0.6129512160745995,1,GameWard
1.2018816249614064,0.29365834599863194,-0.8038760443450926,-0.5654481035117166,1,SPIKE Syndicate
-1.1883300825337701,-0.26559284806481825,0.8038760443450926,-0.3303732117423891,0,Crvena zvezda Esports
1.2018816249614064,0.9314426864624817,0.6815354789301352,1.3034837106469992,1,NNO Prime
-1.1883300825337701,-0.9462134502016131,-0.6815354789301352,-0.4353790917055264,0,Berlin International Gaming
1.2018816249614064,1.3978819802345508,1.4839855471349277,0.5299836072148368,1,Estral Esports
0.24579694196333574,-1.4126527439736822,-1.4839855471349277,-0.5313103894496269,0,All Knights
0.24579694196333574,-0.840312692176832,-0.611066785617205,-0.8316358486034552,0,All Knights
1.2018816249614064,0.8255419284377006,0.611066785617205,0.7814791715709924,1,Estral Esports
-0.23224539953569945,-1.2484470742273923,-1.6299111969203715,-1.2469060158650795,0,Leviatan
1.2018816249614064,1.233676310488261,1.6299111969203715,0.7404274901039226,1,Movistar R7
-0.7102877410347348,0.6964381953400745,0.8592321197117773,-0.06850669627876331,1,OKSavingsBank BRION Challengers
-0.23224539953569945,-0.7112089590792057,-0.8592321197117773,-0.7400257804874674,0,DRX Challengers
1.2018816249614064,1.3074498722583334,0.28148890304682306,0.0447095199777878,1,Kwangdong Freecs Challengers
-0.7102877410347348,-1.3222206359974646,-0.28148890304682306,-0.4029698694946816,0,Dplus KIA Challengers
-0.23224539953569945,1.0956483562087715,0.4599769947005935,-0.16270950217161875,1,DRX Challengers
-0.23224539953569945,-1.1104191199479028,-0.4599769947005935,-0.5542129064786238,0,OKSavingsBank BRION Challengers
-1.1883300825337701,-0.41670966007770804,-0.04369422870860124,-0.0784455244234225,0,Kwangdong Freecs Challengers
-0.7102877410347348,0.4019388963385766,0.04369422870860124,0.5148593035164428,1,Dplus KIA Challengers
1.2018816249614064,0.9225184652806182,0.8694360744424753,0.7948749834181417,1,Invictus Gaming Young
-0.23224539953569945,-0.8885034865588953,-0.8694360744424753,-1.2555484751213049,0,LNG Academy
-1.1883300825337701,-1.0366455581778307,-0.24683108741358945,-0.7940411508388753,0,Kwangdong Freecs Challengers
-0.7102877410347348,1.0218747944386992,0.24683108741358945,0.7265995552939618,1,Dplus KIA Challengers
-0.7102877410347348,0.10922444157345161,0.35651450363213266,0.6069014945952419,1,OKSavingsBank BRION Challengers
-0.23224539953569945,-0.08115894363963783,-0.35651450363213266,-1.2421526632741557,0,DRX Challengers
-0.23224539953569945,-1.1574200181723844,-1.4448223746692617,-1.3039462469561665,0,LNG Academy
1.2018816249614064,1.2182076604396979,1.4448223746692617,0.7287601701080183,1,Invictus Gaming Young
1.2018816249614064,0.20679592649515996,0.27345158298331185,0.06026594663899326,1,MAX
0.24579694196333574,-0.18765464974320975,-0.27345158298331185,-0.7071844353138111,0,LGD Gaming Young Team
0.7238392834623711,0.8993154902077728,0.8160510453090609,0.667398709388819,1,T1
0.24579694196333574,-0.9140862539469041,-0.8160510453090609,-0.9668903359633807,0,DRX
-0.23224539953569945,1.2663984548217608,1.113049807927604,1.0321104900015257,1,LGD Gaming Young Team
-1.1883300825337701,-1.3478034033854736,-1.113049807927604,-1.008374140393262,0,MAX
-0.23224539953569945,-1.2484470742273923,-1.8078587670494028,-1.13757890627383,0,DRX
1.2018816249614064,1.233676310488261,1.8078587670494028,0.4837464501940319,1,T1
0.7238392834623711,-0.734411934152051,-0.7930883566914646,-0.8886760796945421,0,Frank Esports
0.7238392834623711,0.7196411704129198,0.7930883566914646,0.18903858955674985,1,Beyond Gaming
-0.23224539953569945,-0.9789355945351128,-0.3687084569637284,-1.526057449841156,0,ThunderTalk Gaming
-0.7102877410347348,0.955240609614118,0.3687084569637284,0.1358874651309645,1,Oh My God
1.2018816249614064,0.9076447633108456,1.1623562875475595,1.210145150679766,1,MAX
0.24579694196333574,-0.8795792653770317,-1.1623562875475595,-0.6311307938590289,0,LGD Gaming Young Team
-0.7102877410347348,0.636943387460984,-0.7535885901767325,-0.895157924136711,1,Oh My God
-0.7102877410347348,-0.5940041875573976,0.7535885901767325,-1.3078353536214677,0,ThunderTalk Gaming
-1.1883300825337701,-0.7748684035098325,-0.3463317755531775,-1.1596171773772044,0,Vikings Esports
0.7238392834623711,0.7600976397707012,0.3463317755531775,-0.34506539247797213,1,Team Whales
0.24579694196333574,0.81840255149221,0.7340562800997313,0.5351690827685719,1,Frank Esports
0.7238392834623711,-0.7903370535583959,-0.7340562800997313,-0.8506492589671508,0,Beyond Gaming
1.2018816249614064,1.14740883906358,0.776326882761618,1.5402870942675715,1,MiaoJing (å¦™ç«ž)
0.7238392834623711,-1.0348607139414578,-0.776326882761618,0.2050271391807665,0,Anyone's Legend.Young
-0.23224539953569945,1.2610439221126428,0.4481620887215497,0.13026986661441797,1,FearX
-1.1883300825337701,-1.275814685851774,-0.4481620887215497,-0.5326067583380606,0,Nongshim RedForce
0.7238392834623711,1.4728454381622051,1.3696042180288557,-0.4608743465113908,1,Team Whales
-1.1883300825337701,-1.4447799402283912,-1.3696042180288557,-1.858360008243018,0,Vikings Esports
0.24579694196333574,-0.9527578790683129,-0.37798298758596915,-0.783670199731405,0,LNG Esports
1.2018816249614064,0.9320376345412725,0.37798298758596915,-0.19771146215933136,1,Weibo Gaming
0.24579694196333574,1.291386274130979,0.78415042011829,0.9011772322697124,1,Anyone's Legend.Young
-1.1883300825337701,-1.3478034033854736,-0.78415042011829,-1.2313495892038742,0,MiaoJing (å¦™ç«ž)
0.24579694196333574,-0.8724398884315409,-1.7351347419887886,-0.9357774826409698,0,Beyond Gaming
0.24579694196333574,0.7910349398678282,1.7351347419887886,1.986237991888796,1,Frank Esports
-1.1883300825337701,1.0956483562087715,0.34601640815585427,0.5057847212974064,1,Nongshim RedForce
0.24579694196333574,-1.1104191199479028,-0.34601640815585427,-0.28240756287033886,0,FearX
1.2018816249614064,1.1432442025120437,1.0590128173478002,1.0930398277579139,1,GAM Esports
-1.1883300825337701,-1.158014966251175,-1.0590128173478002,-0.38266009024255204,0,CERBERUS Esports
1.2018816249614064,0.48285183505413976,-0.2695822676084617,2.0169187222483957,1,MiaoJing (å¦™ç«ž)
0.24579694196333574,-0.42206419278682616,0.2695822676084617,1.048099039625542,0,Anyone's Legend.Young
1.2018816249614064,-0.6677777493274697,-0.37521973238586553,-1.2905504351090173,0,Weibo Gaming
0.24579694196333574,0.6958432472612834,0.37521973238586553,-0.15449916587820495,1,LNG Esports
0.24579694196333574,1.0956483562087715,0.6331341643880735,-0.39562377912688995,1,FearX
-0.7102877410347348,-1.1104191199479028,-0.6331341643880735,-1.1267758322035484,0,Nongshim RedForce
0.24579694196333574,1.4300091764892597,1.0821801915357743,1.278852701766757,1,PSG Talon
-1.1883300825337701,-1.4447799402283912,-1.0821801915357743,-0.9171961952400854,0,West Point Esports
-1.1883300825337701,0.3852803501324313,0.4128591344942727,0.12854137476317284,0,CERBERUS Esports
1.2018816249614064,-0.3572148521986176,-0.4128591344942727,0.3493562087597288,1,GAM Esports
0.24579694196333574,1.3312477954099697,0.5788485187449957,0.060698069601804475,1,LNG Esports
0.7238392834623711,-1.4037285227918188,-0.5788485187449957,-0.8424389226737368,0,Weibo Gaming
0.24579694196333574,1.2182076604396979,0.5936518340515589,0.4582511953881673,1,PSG Talon
-1.1883300825337701,-1.2329784241788289,-0.5936518340515589,-0.3692642783954029,0,West Point Esports
1.2018816249614064,1.2919812222097697,1.0372175945760638,1.0450741788858635,1,Dark Passage
-1.1883300825337701,-1.3067519859489012,-1.0372175945760638,-0.46044222354857955,0,NASR eSports Turkey
0.7238392834623711,1.1991693219183888,2.7779091707532637,4.518910676925613,1,SK Gaming Prime
0.24579694196333574,-1.2805742704821015,-2.7779091707532637,-0.662675770144251,0,FC Schalke 04 Esports
-0.23224539953569945,-0.4881034295326165,-0.6936816722953094,-1.139307398125075,0,GameWard
1.2018816249614064,0.5161689274664303,0.6936816722953094,0.6578920042069712,1,Solary
1.2018816249614064,1.233676310488261,0.9462386490165484,-0.14758519847322477,1,UCAM Esports
-0.7102877410347348,-1.2484470742273923,-0.9462386490165484,-0.7179875093840927,0,ZETA
-1.1883300825337701,-0.4881034295326165,-0.34366783075944246,-0.6367483923755752,0,Lundqvist Lightside
1.2018816249614064,0.4733326657934852,0.34366783075944246,0.177803392523657,1,Verdant
-1.1883300825337701,-0.2281111191009913,0.17181079349121556,-0.055975130357236606,0,Papara SuperMassive
1.2018816249614064,0.25617661703480504,-0.17181079349121556,0.7849361552734827,1,BeÅŸiktaÅŸ Esports
0.24579694196333574,-1.0687727544325394,0.07086737531834436,0.03822767553561884,0,Eintracht Frankfurt
-0.23224539953569945,1.054001990693408,-0.07086737531834436,0.7680833597238433,1,E WIE EINFACH E-SPORTS
-0.23224539953569945,-0.4060005946594718,0.5090530135301976,-0.001959760005828827,0,Guasones
-0.23224539953569945,0.4340660925932855,-0.5090530135301976,-0.001959760005828827,1,Rebels Gaming
-1.1883300825337701,-0.5487881335692888,-0.8841431117214904,-0.32907684285395544,0,A One Man Army
1.2018816249614064,0.5340173698301575,0.8841431117214904,0.4807215894543529,1,SNOOZE Esports
-1.1883300825337701,-0.8986176038983407,-0.023045093512041013,0.2806486576727377,0,EKO Academy
1.2018816249614064,0.8838468401592094,0.023045093512041013,0.7309207849220745,1,DREN Esports
-1.1883300825337701,-0.840312692176832,-0.5849496649316717,0.8160490085958936,0,Ruddy Esports
1.2018816249614064,0.8255419284377006,0.5849496649316717,3.490458025434805,1,Nativz
-1.1883300825337701,-1.3222206359974646,-2.0503884251062328,-1.0001638040998482,0,Cyber Wolves
1.2018816249614064,1.3502861339312784,2.0503884251062328,2.7178221679282655,1,Crvena zvezda Esports
-0.23224539953569945,0.6851341818430472,0.7802992990163624,0.5075132131486512,1,Aegis
-0.7102877410347348,-0.7665391304067598,-0.7802992990163624,-0.8843548500664294,0,Team du Sud
1.2018816249614064,0.9159740364139181,0.8475271374649734,1.0286535062990354,1,BoostGate Esports
-1.1883300825337701,-0.9307448001530496,-0.8475271374649734,-0.346361761366406,0,FUT Esports
0.24579694196333574,0.19668180915571457,0.24273510172191323,-0.9219495478310094,1,Eintracht Spandau
-0.7102877410347348,-0.16861631122190082,-0.24273510172191323,0.014460912580999307,0,Berlin International Gaming
-0.23224539953569945,-0.5059518718963437,-0.4284114473694786,-0.9945462055833016,0,Case Esports
0.7238392834623711,0.49118110815721233,0.4284114473694786,0.11600980884164615,1,Ramboot Club
-1.1883300825337701,-1.4215769651555459,-0.9777981315900226,-1.309563845472713,0,ENEMI3S
1.2018816249614064,1.4068062014164144,0.9777981315900226,0.6107906012605434,1,Macko Esports
-1.1883300825337701,-1.3971840939251186,-0.4053979664066404,0.11341707106477861,0,DMG Esports
1.2018816249614064,1.4252495918589325,0.4053979664066404,1.0990895492372714,1,NORD Esports
1.2018816249614064,0.7624774320858648,-0.09564501846942974,-0.22882431548174229,1,Odivelas Sports Club
-1.1883300825337701,-0.734411934152051,0.09564501846942974,-0.821264897495985,0,White Dragons
0.24579694196333574,-0.734411934152051,-0.6133569897213238,-1.0498579448231435,0,Team GO
1.2018816249614064,0.7624774320858648,0.6133569897213238,-0.241355881403269,1,Karmine Corp Blue
-1.1883300825337701,-1.4126527439736822,-0.9905341226357676,-0.3515472369201411,0,ZennIT
1.2018816249614064,1.3978819802345508,0.9905341226357676,1.0178504322287536,1,mCon esports
-1.1883300825337701,-1.3222206359974646,-1.2548590034643339,-0.3925989183872112,0,Lupus Esports
1.2018816249614064,1.3502861339312784,1.2548590034643339,2.6849808227546093,1,Diamant Esports
-1.1883300825337701,-1.3388791822036101,-0.7016318114677337,0.07884723403987748,0,Galakticos
1.2018816249614064,1.3241084184644787,0.7016318114677337,-0.07023518813000842,1,Misa Esports
0.7238392834623711,1.0801797061602079,1.437029161100794,1.197181461795428,1,Movistar KOI
-0.23224539953569945,-1.0521142082263941,-1.437029161100794,-0.6358841464499528,0,GIANTX Pride
-1.1883300825337701,-0.015119706893847453,0.29868476524269416,-0.48334474057757665,0,Dsyre Esports
1.2018816249614064,0.0003489431547160661,-0.29868476524269416,0.8921026500506758,1,aNc Outplayed
-1.1883300825337701,-0.840312692176832,-0.11737656128593729,-0.144992460696357,0,Lionscreed
1.2018816249614064,0.8683781901106458,0.11737656128593729,0.7780221878685023,1,Venomcrest Esports
-1.1883300825337701,-1.2484470742273923,-1.4253999883245005,-0.687306779024493,0,BWE Esports
1.2018816249614064,1.2765125721612063,1.4253999883245005,0.9232155033730872,1,SAW
0.24579694196333574,0.5090295505209395,0.36820129160601395,0.7685154826866546,1,Unicorns of Love Sexy Edition
-1.1883300825337701,-0.4809640525871257,-0.36820129160601395,-0.37358550802351553,0,MOUZ NXT
-1.1883300825337701,0.15801018403430578,0.7938085466613133,-0.08449524590278024,0,Dynasty
1.2018816249614064,-0.129944686100492,-0.7938085466613133,0.47596823686342904,1,Once Upon A Team
-0.23224539953569945,0.8969356978926092,1.2319645433701971,0.017917896283489276,1,Vitality.Bee
0.24579694196333574,-0.978340646456322,-1.2319645433701971,-1.1760378499640325,0,Gentle Mates
1.2018816249614064,1.3241084184644787,1.5419494682871695,1.8972206615496754,1,BeFive
-1.1883300825337701,-1.3388791822036101,-1.5419494682871695,0.24478245175940297,0,Partizan Esports
-0.7102877410347348,-0.7665391304067598,-0.217925694402684,-0.6289701790449727,0,BarÃ§a eSports
1.2018816249614064,0.7279704435159924,0.217925694402684,0.6008517731158844,1,Los Heretics
-1.1883300825337701,-0.9462134502016131,-1.2969863262269559,-0.8955900470995223,0,Axolotl
1.2018816249614064,0.9314426864624817,1.2969863262269559,1.350585113593427,1,Atleta Esport
-1.1883300825337701,-1.0366455581778307,-0.7636363773981792,-0.6026106783134852,0,Keypulse Esports
1.2018816249614064,1.0647110561116444,0.7636363773981792,0.27589530508181387,1,Hurricane of Feathers
-1.1883300825337701,-0.7665391304067598,-0.17767844650871953,-1.6150747801802763,0,Ankora Gaming
1.2018816249614064,0.6851341818430472,0.17767844650871953,0.6941903330831172,1,SPIKE Syndicate
0.24579694196333574,-1.136001887335912,-0.5019019061769529,-0.4245760176352448,0,Team BDS Academy
0.24579694196333574,1.1212311235967802,0.5019019061769529,0.5312799761032709,1,BK ROG Esports
-0.23224539953569945,-1.158014966251175,-1.157936595416804,-0.9202210559797643,0,NNO Prime
0.7238392834623711,1.186080464184989,1.157936595416804,0.6436319464341992,1,Austrian Force willhaben
-1.1883300825337701,-1.2175097741302656,-0.022926224262280723,-0.6864425330988706,0,Myth Esports
1.2018816249614064,1.2027390103911342,0.022926224262280723,1.3644130484033874,1,unknown team
0.24579694196333574,-1.3388791822036101,-1.768331709125287,-1.195051260327728,0,All Knights
1.2018816249614064,1.366944680137424,1.768331709125287,2.4516344228365266,1,Movistar R7
1.2018816249614064,1.1277755524634803,0.9838780511249556,1.8129566838014792,1,EGN Esports
-1.1883300825337701,-1.1425463162026115,-0.9838780511249556,-0.8091654545372695,0,GTZ Esports
-0.23224539953569945,-0.6285111761272699,-0.4193249242341036,-0.8359570782315678,0,All Knights
